customer_id,age,primary_category,device_type,average_basket_value,purchases_per_month,time_on_site_minutes,discount_sensitivity,loyalty_program_member,holiday_purchase_likelihood,estimated_holiday_spending
767304,55,Home & Kitchen,Desktop,158.15,6,11.3,0.17268889355061995,0,1,230.269165151878
939319,38,Home & Kitchen,Tablet,175.32,3,0.8,0.0,1,0,641.3787986005826
705730,25,Beauty,Desktop,187.67,9,15.2,0.6207124804981667,0,1,585.5953688649299
149847,68,Toys,Mobile,129.35,8,5.1,0.11956317265337217,0,0,185.4439609223472
158653,38,Electronics,Desktop,162.68,8,24.2,0.20429773731935325,0,1,214.1169877094164
841432,37,Toys,Tablet,136.78,8,25.7,0.3843982664243135,0,0,263.17350354630804
877949,25,Books,Mobile,186.34,9,12.4,0.8121593409209805,1,1,1037.7162746807758
418766,63,Beauty,Tablet,32.26,1,30.8,0.08173894047212132,0,0,179.37240844442985
389954,48,Toys,Tablet,104.22,8,13.6,0.09689388393231904,0,0,203.64673298294397
177842,67,Electronics,Mobile,140.5,2,2.0,0.7841482299878189,1,0,431.5318260930222
372647,46,Toys,Tablet,148.5,4,26.9,0.2619660408712066,0,0,588.7859654242255
184761,65,Home & Kitchen,Desktop,119.12,1,31.1,0.17468053002281347,0,0,432.1068095456379
530192,26,Clothing,Tablet,36.87,6,24.9,0.0,1,0,39.24944462666898
898022,32,Home & Kitchen,Tablet,111.12,1,7.4,0.7720354766525335,0,0,472.9956437935659
616637,47,Sporting Goods,Tablet,160.81,5,2.6,0.7762845996012675,1,1,502.5984957920699
766246,43,Clothing,Desktop,104.22,9,11.5,0.24794607350219788,1,0,508.3805588543932
428768,27,Sporting Goods,Tablet,124.63,1,39.8,0.9711969142762317,0,0,1466.850658269331
788152,46,Toys,Tablet,215.83,9,3.2,0.4933689262099006,0,1,-22.394278351554846
502980,33,Books,Desktop,110.66,4,23.2,0.9207933455789756,0,0,279.0217667865711
881198,53,Toys,Mobile,112.13,3,14.1,0.060197292264802735,0,0,384.7483258886217
220356,37,Electronics,Mobile,129.71,8,24.4,0.6891701037211291,1,0,797.7571948482774
317228,62,Toys,Mobile,314.0273372631149,6,2.4,0.308510810675755,0,0,535.3149050764808
142727,54,Clothing,Tablet,126.73,7,12.5,0.1330909566313042,0,0,463.0107686439583
440615,39,Home & Kitchen,Mobile,139.66,9,6.0,0.3990001480529224,0,0,-125.69062193249111
632356,24,Books,Desktop,60.5,5,6.6,0.4137665315896014,0,0,-21.945646635465
741211,40,Sporting Goods,Tablet,113.94,2,22.4,0.8162548520886139,1,0,686.1210573536986
500511,58,Toys,Tablet,58.58,3,3.8,0.4863246204874069,1,0,-19.841804812371713
534376,57,Toys,Tablet,122.8,3,17.9,1.0,1,0,547.6147969539853
111390,46,Home & Kitchen,Mobile,150.23,4,15.6,0.8065787845271222,1,0,168.27659021298197
731040,33,Books,Mobile,113.07,7,5.5,0.9175826021770579,0,0,459.9105814838223
456898,55,Beauty,Mobile,72.66,6,7.6,0.31898376062055867,0,0,-166.39757353980755
438113,45,Sporting Goods,Tablet,98.45,3,18.3,0.6419147979937518,0,0,-165.95631924938542
770398,65,Toys,Desktop,210.05,7,14.7,0.37201428434889267,1,1,442.01938056290675
849078,55,Toys,Tablet,192.48,4,15.4,0.0526425047408941,0,0,34.92545744114848
439208,48,Beauty,Desktop,92.89,8,12.7,0.4858257027610805,1,0,271.24117221745416
121281,31,Sporting Goods,Tablet,92.64,7,12.0,0.4639404632587967,1,0,57.82530719235797
154189,50,Clothing,Desktop,302.3120133153149,7,14.8,0.5144478818016005,1,0,0.5795193282828127
362093,26,Clothing,Tablet,181.98,9,29.4,0.29862672810392693,0,1,-45.24037058626209
410655,44,Electronics,Tablet,32.45,8,20.3,0.733307691951096,0,0,283.10973858880755
746403,41,Home & Kitchen,Desktop,92.24,1,13.7,0.6249657021035452,0,0,360.5917668093453
632893,30,Books,Desktop,140.57,7,4.2,0.9811914691654567,0,0,686.9636321187542
462462,43,Toys,Desktop,134.79,3,10.8,0.6181751635889905,1,0,306.6692320244104
494597,46,Sporting Goods,Desktop,98.62,4,5.8,0.36873558322575306,1,0,235.47852749495843
906242,68,Toys,Desktop,107.39,6,7.0,0.5992562409331386,1,0,-89.29379585790113
349415,66,Electronics,Desktop,136.55,5,-3.7,0.7779278321168743,0,0,141.1579203124575
779682,60,Sporting Goods,Desktop,99.48,8,14.9,0.3165231306890847,0,0,296.5287342225071
141869,45,Sporting Goods,Desktop,241.89463940200295,2,35.7,0.1654820833874188,1,0,306.6534009965688
657243,45,Toys,Tablet,110.73,5,17.0,0.5180320856101099,0,0,261.52134155814804
685676,25,Home & Kitchen,Desktop,129.47,5,22.3,0.21935842490966853,1,0,670.4742742386126
865612,40,Electronics,Desktop,13.78,3,24.6,0.7813623588439056,1,0,163.66574569434317
110207,46,Home & Kitchen,Tablet,139.61,5,12.1,0.6055148441819286,0,0,761.7441873024992
318401,22,Electronics,Tablet,168.71,4,12.8,0.37272834076807404,1,0,853.9076351991228
259292,59,Toys,Mobile,102.14,5,1.0,0.5929744360335294,1,0,224.3807112584501
577266,24,Electronics,Mobile,103.04,9,17.0,0.8630256464994307,0,0,637.1090545568729
596762,59,Clothing,Desktop,83.08,7,15.6,0.22877523658680288,0,0,198.80340799272923
305157,53,Sporting Goods,Desktop,112.38,1,6.4,0.4837504081052088,0,0,426.295350792986
122031,58,Books,Mobile,92.09,3,26.5,0.7772454286020806,0,0,290.12554808681233
563937,44,Toys,Mobile,192.38,9,7.2,0.765968716750925,1,1,1000.2517742194309
967239,63,Beauty,Desktop,126.23,4,43.5,0.569802607571644,0,0,391.5502274293245
695600,19,Books,Mobile,12.62,4,19.0,0.23033933712592608,1,0,-45.35118052839997
684054,42,Toys,Desktop,148.53,6,14.8,0.08949726007447562,0,0,1058.388976190442
243521,26,Books,Tablet,205.96,3,34.4,0.8476474248095458,1,0,779.7573181389547
451977,44,Clothing,Tablet,145.45,3,-7.8,0.12676702999877185,1,0,-64.53714293754237
287771,18,Books,Mobile,179.5,9,12.1,0.07954074881624398,1,1,-492.210443014885
337199,40,Electronics,Tablet,153.86,5,10.7,0.6897229522508401,0,1,825.9158451320998
861019,27,Books,Tablet,169.55,7,13.2,0.5468428673233025,0,1,979.8442129208648
860129,59,Toys,Tablet,167.11,5,17.3,0.8632571963259522,0,1,575.327155597605
735329,69,Beauty,Tablet,167.69,6,12.9,0.151737144576469,0,1,256.69418112314554
740473,42,Beauty,Desktop,135.83,8,29.0,0.4067283036536299,0,0,170.863254145424
277164,20,Home & Kitchen,Desktop,34.25,8,19.4,0.7578374439659193,1,0,391.9478214760499
556887,23,Sporting Goods,Mobile,65.54,2,19.8,0.6612759763556432,0,0,434.7438523250594
634638,23,Books,Tablet,66.45,9,19.6,0.6583867605472388,0,0,157.75602449212175
851518,19,Beauty,Tablet,-6.28,6,2.1,1.0,0,0,66.6687509950501
987291,35,Books,Tablet,98.26,7,17.0,0.7413440280940428,1,0,-134.48834437329262
613313,40,Sporting Goods,Mobile,190.77,3,17.4,0.5729044348952356,0,0,1075.3327266091128
885858,19,Beauty,Desktop,48.18,4,3.8,0.5592190830062297,0,0,169.19312679835434
168487,29,Sporting Goods,Tablet,156.4,6,23.9,0.5424211283900133,1,1,1231.7379110832007
248694,39,Books,Desktop,146.46,7,-5.4,0.590034777470309,0,0,56.35572459747402
223853,54,Toys,Mobile,131.5,6,40.2,0.32393384305393863,1,0,128.880983054206
415261,37,Books,Desktop,179.13,5,14.6,0.7580097464788149,1,1,978.5023715981075
335062,56,Sporting Goods,Tablet,117.93,2,6.4,0.33138969935359447,0,0,331.4576244954079
551610,41,Toys,Desktop,196.08,7,21.2,0.875458935068454,0,1,983.8933394631763
333077,65,Toys,Desktop,110.03,5,21.3,0.2282532085160297,1,0,-262.94858734039326
987516,37,Home & Kitchen,Mobile,413.60486701164183,9,35.5,0.7419807376025227,0,0,1037.4069579124255
123782,18,Beauty,Mobile,112.92,4,32.8,0.8065328441994258,0,0,142.1091771962372
609492,18,Electronics,Mobile,336.10607342011315,2,1.7,0.45092736132784483,0,0,96.1664405165321
914886,34,Toys,Mobile,52.67,7,12.3,0.7199793701838231,0,0,354.0954509074551
954336,18,Sporting Goods,Desktop,148.76,7,5.9,0.09926051555847906,0,0,552.2215289008521
754224,69,Beauty,Desktop,187.36,1,22.4,0.977482851053301,1,0,-294.7212324042411
508808,62,Clothing,Mobile,132.21,5,29.2,0.39869326842439445,1,0,766.3541440955933
253245,47,Books,Mobile,145.7,3,1.8,1.0,0,0,624.7733167198116
222258,58,Sporting Goods,Tablet,42.28,9,14.4,0.7857410007273813,0,0,54.50810197189472
735956,64,Clothing,Tablet,139.26,9,8.7,0.5345975508425084,0,0,4.952615151616145
554418,20,Sporting Goods,Mobile,16.02,7,23.4,0.0,1,0,-107.83006934022603
582616,63,Books,Desktop,60.22,9,19.1,0.3129635698753696,0,0,222.02623374392914
486328,28,Home & Kitchen,Mobile,186.71,2,26.8,0.743076207538072,0,0,265.3257571418641
606581,41,Sporting Goods,Desktop,120.68,8,10.8,0.618547155970588,1,0,840.8878855158798
523966,39,Toys,Desktop,125.29,1,13.8,0.6507787877348096,0,0,694.1928059416465
378710,61,Electronics,Tablet,147.69,3,18.9,0.24200476400331286,0,0,515.6179693468788
762550,62,Toys,Mobile,159.91,8,12.3,0.46598834103193965,0,1,101.42042696195038
662621,43,Books,Mobile,106.46,8,18.0,0.6297680352274632,1,0,380.3728372421172
484073,30,Sporting Goods,Desktop,134.65,8,27.7,0.22167543695488867,1,0,329.7275959390075
836265,18,Electronics,Mobile,116.52,7,36.3,0.83690130860542,1,0,-323.50374170250876
713859,41,Toys,Tablet,43.4,2,10.1,0.7186876424517847,0,0,324.10382754370863
220263,27,Electronics,Tablet,102.27,3,36.5,0.5121928626659492,0,0,278.4941478433339
649523,52,Books,Mobile,140.65,9,10.0,0.08076508811029769,1,0,329.6650668047317
100159,41,Home & Kitchen,Mobile,100.75,2,23.7,1.0,1,0,197.3185276966295
767505,45,Home & Kitchen,Tablet,101.2,7,10.1,0.23523637011547693,0,0,60.059195456373736
262993,53,Sporting Goods,Mobile,159.11,1,4.7,0.714496380648021,0,0,-156.19582379447007
467003,33,Toys,Desktop,128.06,3,27.2,0.7598233581407475,1,0,588.7134218030361
247309,57,Clothing,Mobile,137.59,1,14.5,0.0,0,0,201.22829440226036
207507,33,Books,Desktop,38.76,6,27.8,0.16581978682658474,0,0,285.8151561591667
114743,34,Toys,Mobile,142.42,4,22.5,0.31747292236072705,0,0,256.0085661030211
852462,68,Toys,Mobile,64.58,1,19.1,0.56823373825307,1,0,172.8302837115363
146101,32,Home & Kitchen,Tablet,118.77,5,20.5,0.8321202900396587,1,0,171.09880906387298
342717,33,Sporting Goods,Desktop,66.84,4,25.9,0.9470067607657497,0,0,-123.69300182994226
745822,32,Electronics,Tablet,580.642966930715,2,24.3,0.532573498553609,1,0,5.539923784332691
446371,51,Books,Mobile,211.48,7,11.0,0.4443863935724702,0,1,518.2176653746935
330604,28,Electronics,Tablet,534.4815012747677,8,19.2,0.16208638158888877,0,0,458.4049223398507
287450,18,Beauty,Mobile,112.16,4,30.0,0.30262673305723176,0,0,593.4343807471733
957558,32,Beauty,Mobile,171.54,9,15.5,0.8621392358456437,0,1,62.552064130128265
942503,43,Books,Mobile,148.59,3,10.1,0.20589388065918834,1,0,947.8441372808027
826481,68,Sporting Goods,Desktop,116.44,6,8.8,1.0,0,0,739.6550941397119
436907,21,Clothing,Desktop,138.41,7,23.5,0.2095282264997653,0,0,-393.3146979235741
587030,60,Beauty,Desktop,221.49,7,12.6,0.7866405049523485,1,1,29.94708254731717
859710,22,Home & Kitchen,Tablet,86.41,6,18.6,0.6025879422606666,0,0,532.4949876241401
505453,52,Clothing,Mobile,90.71,9,12.1,0.39044389436201143,0,0,477.6068119932021
771009,30,Toys,Tablet,159.73,1,26.7,0.6707435780976069,0,0,-755.3260088903642
268785,27,Beauty,Tablet,225.62,9,16.5,0.3655827905085963,1,1,-194.22722016422492
304535,28,Home & Kitchen,Mobile,128.86,9,29.3,0.0,0,0,1200.943634401816
800769,35,Toys,Tablet,34.52,4,28.9,0.18910098580800633,0,0,54.64257611215077
279838,51,Clothing,Mobile,139.52,5,14.1,0.5862996664326287,0,0,168.2172270115669
670442,56,Books,Mobile,93.75,3,28.3,0.5272905868873996,1,0,123.6087037552263
369160,58,Toys,Mobile,143.81,7,11.6,0.15699016275728048,1,0,683.7598441044271
572779,59,Electronics,Mobile,119.9540954096678,2,17.7,1.0,0,0,61.30390727231442
541904,67,Books,Tablet,46.21,8,7.2,0.49508004862331667,1,0,50.69392967505704
976110,40,Books,Tablet,105.16,9,20.9,0.32086444998861396,1,0,468.5650195816362
998488,24,Clothing,Tablet,202.61,6,18.0,0.7199200564300055,1,1,607.4812553757548
678526,56,Clothing,Desktop,51.42,9,20.1,0.34352670857500195,1,0,279.4067033947105
420752,20,Home & Kitchen,Tablet,103.98,6,1.4,0.3103806832026898,0,0,-140.07627695378983
713369,29,Home & Kitchen,Tablet,46.81,3,-4.9,0.5633365893826269,1,0,-189.32277727575203
347644,24,Electronics,Desktop,134.49,3,3.7,0.2908382521306627,1,0,-321.3767199151776
937393,66,Books,Mobile,131.08,2,20.0,0.35239481184405336,0,0,408.2235261363088
299775,43,Sporting Goods,Mobile,48.8,5,21.7,0.2018190023474374,0,0,-107.30934671435324
913349,50,Electronics,Mobile,184.39,4,26.3,0.6209534516936752,0,0,233.2009554301993
914422,54,Electronics,Desktop,23.89,6,11.0,0.02498857793468713,1,0,324.3733927411142
162551,65,Sporting Goods,Tablet,198.82,5,17.1,0.418670382405903,1,1,288.4969123358777
834983,32,Sporting Goods,Tablet,755.9706881763123,6,8.0,0.7569209437329114,0,1,1062.4697300310181
777800,19,Sporting Goods,Tablet,135.29,4,28.7,0.0,1,0,-151.21102589757655
266277,58,Clothing,Tablet,164.81,3,7.9,0.5987784103796363,1,0,-113.80612943198884
180811,24,Electronics,Desktop,111.09,1,26.8,0.38590111784226033,1,0,764.23544870644
879128,49,Electronics,Tablet,42.98,5,12.5,0.4880279099413385,0,0,7.462004681206513
941535,21,Toys,Mobile,131.82,6,30.8,0.5735850819285461,0,0,550.6377092704848
564028,37,Sporting Goods,Desktop,41.45,5,16.8,0.0,1,0,217.91770422101902
468266,67,Sporting Goods,Desktop,119.46,5,16.6,0.23998066666419002,0,0,9.929122729643225
334104,53,Home & Kitchen,Mobile,58.16,6,7.5,0.0,0,0,106.1891318792754
643296,49,Home & Kitchen,Mobile,168.77,4,36.7,0.10143870530608125,0,0,800.544521357596
302346,45,Books,Tablet,139.01,4,24.9,0.3535421884913734,1,0,-226.6236898078816
656690,30,Home & Kitchen,Mobile,153.92,8,20.1,0.7026302890832764,0,1,898.7924844315232
284456,18,Beauty,Desktop,137.01,8,17.4,0.5128151590884373,0,0,-183.89978194372986
884282,52,Books,Desktop,214.04,3,8.4,0.6451498731200783,0,0,-209.97213400240565
499009,65,Sporting Goods,Desktop,171.12,7,21.7,0.8751453919310297,0,1,888.4649015590103
596043,47,Toys,Tablet,205.18,5,14.3,0.05597758927433824,1,1,213.90307282405195
236643,53,Home & Kitchen,Tablet,75.0,5,15.6,0.4340119162369737,0,0,98.03255587644927
590083,42,Toys,Mobile,92.87,3,23.9,0.6370081312937963,0,0,83.99418406268126
213550,33,Home & Kitchen,Tablet,-1.17,2,17.8,0.14322672976715795,0,0,2.444805522164082
584146,36,Home & Kitchen,Tablet,100.38,3,15.2,0.8153946338505157,0,0,303.95673404503003
191218,18,Toys,Desktop,118.22,7,29.4,0.7263945721621032,1,0,-647.2858391792857
233296,22,Electronics,Desktop,141.72,3,6.8,0.39948038958171095,1,0,728.4579222706024
599909,68,Electronics,Mobile,93.45,2,-1.5,0.7170380023847274,0,0,78.22401201129662
618767,39,Electronics,Desktop,156.82,4,7.0,0.40286276426404316,0,0,200.14916031829668
279767,41,Beauty,Tablet,153.32,5,16.5,0.47720618762329936,0,1,220.47600111489686
491858,60,Electronics,Mobile,96.32,7,21.9,0.06428672586089723,0,0,129.329858242934
865348,62,Home & Kitchen,Mobile,72.08,1,7.6,0.0,1,0,179.96588445111095
340016,69,Sporting Goods,Desktop,123.3,8,51.9,0.5978956643770699,0,0,246.32765266954553
132441,54,Clothing,Desktop,124.97,3,16.8,0.12169360874421013,1,0,406.8594587531306
338038,53,Toys,Desktop,89.61,6,16.5,0.9771690737353826,1,0,-184.1611397088567
794489,53,Sporting Goods,Mobile,107.04,4,2.1,0.26497877036030604,0,0,217.25930415541305
855612,21,Clothing,Desktop,49.11,5,0.6,0.5671213060935476,1,0,168.86774400798518
948800,53,Sporting Goods,Tablet,153.93,6,-2.8,0.18804994475996373,1,1,540.9099749488836
716410,69,Beauty,Mobile,720.6790441591653,2,28.7,0.5796269166634743,0,0,319.9542682099822
144760,35,Clothing,Desktop,122.45,3,27.1,0.0,1,0,-1.5278490868676173
385622,67,Books,Tablet,158.28,8,15.0,0.6370793845022191,1,1,307.81829307207073
958286,33,Electronics,Tablet,126.56,8,2.9,0.40562919560722566,0,0,-137.63563663109085
980662,58,Beauty,Desktop,200.81,1,12.2,0.4311161993039661,1,0,281.70486041681374
447860,35,Sporting Goods,Tablet,55.18,8,29.2,0.30908390367308364,1,0,392.127146170477
767540,39,Home & Kitchen,Mobile,130.09,2,10.0,0.6399619492729294,0,0,652.1615771570906
198538,19,Electronics,Mobile,165.17,8,6.0,0.5972640340795621,0,1,-71.66135449486093
639660,38,Electronics,Tablet,194.61,5,11.2,0.2221457336440576,1,1,95.65686138014965
916228,53,Clothing,Mobile,159.63,1,12.1,0.5430543009269199,0,0,650.9520038080773
611511,61,Books,Desktop,68.1,8,22.4,0.528935039642381,0,0,233.8337911710682
321035,56,Electronics,Tablet,37.25,5,-7.1,0.9088413449164617,0,0,89.49461247691559
985258,64,Sporting Goods,Mobile,111.51,1,16.7,0.7144939864377335,0,0,361.69889177046537
482736,56,Sporting Goods,Desktop,138.09,4,8.0,0.4613579682009175,1,0,625.8524774795129
455779,46,Toys,Desktop,167.24,1,9.6,0.818777430601558,0,0,-38.581510703547245
735310,43,Toys,Mobile,65.23,9,22.5,0.9285379338941864,0,0,266.74900049809514
678328,38,Electronics,Tablet,150.54,2,2.0,0.5703145187424374,1,0,-27.874452354596635
961789,34,Clothing,Desktop,-13.88,8,16.8,0.0,1,0,115.63198139932085
826728,33,Clothing,Desktop,83.03,4,19.8,0.3252071802754032,1,0,212.29022450922164
702644,48,Home & Kitchen,Desktop,163.01,9,20.8,0.38732527743670725,0,1,504.6830716829271
378355,68,Beauty,Desktop,60.44,2,22.1,0.19820902890523406,1,0,65.35878429565311
467570,26,Beauty,Tablet,64.82,3,20.7,0.7784741648254693,1,0,542.9431101201893
367986,48,Beauty,Mobile,93.73,2,22.2,0.43442639708981834,0,0,452.5665833217071
556331,31,Books,Mobile,128.85,5,6.2,0.40876219498222743,1,0,38.911346057151555
953284,66,Clothing,Mobile,64.24,1,28.7,0.9775867480118219,0,0,37.17647967633593
487881,54,Home & Kitchen,Desktop,118.39,3,3.2,0.08774632674343659,0,0,264.4695806795743
408112,19,Toys,Tablet,98.39,1,18.7,0.3066796084974847,1,0,841.8655741735254
903940,69,Sporting Goods,Mobile,177.9,8,8.2,0.7197422880030138,0,1,472.6291843848732
253077,65,Beauty,Tablet,95.81,4,-2.2,0.7203471957538019,1,0,-135.6669839824035
154575,63,Toys,Mobile,121.42,3,9.3,0.5914212664409009,0,0,-187.04503418443178
573958,31,Toys,Desktop,369.40651587050746,8,13.8,0.235432521167039,1,0,-77.94224283822385
774331,50,Electronics,Mobile,99.01,9,28.9,0.22613364185009338,0,0,153.7852247295531
518815,52,Books,Desktop,381.49538142003,8,33.2,1.0,0,1,823.64125785069
580808,56,Home & Kitchen,Desktop,168.88,6,13.7,0.0955402176309067,0,1,315.73991214761327
691202,64,Books,Mobile,95.55,3,1.1,0.27790256322922036,0,0,310.69708972598767
873422,68,Electronics,Tablet,134.66,8,1.9,0.42651447080032207,1,0,-529.8908825249885
691343,37,Home & Kitchen,Desktop,73.62,5,22.7,0.10781581554707954,1,0,540.999100444183
711985,19,Home & Kitchen,Tablet,148.19,5,22.1,0.0,0,0,1201.8215682899042
730527,68,Clothing,Mobile,131.64,9,8.9,0.0,0,0,494.57645416163393
335469,58,Books,Desktop,101.8,1,3.3,0.25181779308478003,0,0,331.77882062610684
223106,36,Books,Tablet,136.5,7,24.9,0.962491914136652,1,0,-240.88452210402073
891787,54,Clothing,Desktop,149.64,8,2.7,0.30661492798757356,0,0,509.8902617120241
940552,35,Toys,Mobile,181.52,3,10.6,0.0,0,0,362.51988449297875
567835,33,Electronics,Desktop,139.87,8,19.7,0.9563647660971082,0,0,-413.1827133665645
400486,21,Books,Mobile,164.42,1,-5.0,1.0,0,0,-200.87569696705674
102257,29,Clothing,Tablet,215.24,8,24.5,0.2702381320210693,0,1,1331.7381205519505
389508,46,Sporting Goods,Desktop,68.3,7,38.8,0.49541665495700793,0,0,178.12398604090077
780332,24,Home & Kitchen,Tablet,178.57,4,16.1,0.24777812818030037,0,0,626.563128098424
211715,31,Beauty,Mobile,76.04,7,14.7,0.06457781246323835,0,0,-29.720310860252916
126654,29,Sporting Goods,Mobile,84.33,7,15.4,0.2539391461612147,0,0,13.632629783497377
836129,52,Clothing,Tablet,402.4038444859299,1,17.2,0.6534812472352336,0,0,-6.5335482522874075
443567,22,Beauty,Tablet,87.7,3,7.7,0.6291400472274207,0,0,602.0360357854283
391464,34,Toys,Mobile,79.34,7,3.8,1.0,0,0,-102.97801818646778
645096,59,Electronics,Tablet,116.98,5,11.5,0.40360156526975055,1,0,125.47375699049283
676677,49,Beauty,Mobile,103.34,9,16.5,0.8010171863479361,1,0,79.21540829814768
588906,27,Toys,Tablet,86.73,7,5.0,0.2688145848329948,1,0,-85.62862864051291
218581,60,Beauty,Mobile,72.37,3,1.5,0.21120460877331257,0,0,257.35498486980623
227927,34,Home & Kitchen,Mobile,191.26,1,10.6,0.5426261815687056,1,0,-911.4009861738438
134773,22,Home & Kitchen,Desktop,59.99,5,1.7,0.48259637218105295,0,0,9.25059459905299
806528,62,Home & Kitchen,Mobile,111.62,5,21.7,0.12754914721177105,0,0,209.40665535618376
520963,59,Home & Kitchen,Mobile,175.9,7,-19.4,0.7013021306313528,0,1,642.2466135634992
438540,26,Clothing,Desktop,160.48,1,3.3,0.06633450296145266,0,0,845.5838066309941
601590,66,Home & Kitchen,Desktop,131.69,2,29.1,0.32121086019330364,0,0,445.40487535145996
469836,50,Sporting Goods,Tablet,88.82,6,12.8,0.19650477458656138,0,0,512.850254842795
314764,53,Home & Kitchen,Tablet,119.06,8,16.8,0.7689067664792126,0,0,296.7976332415101
681793,53,Sporting Goods,Mobile,311.5993709191059,4,13.7,0.3971660824545156,1,0,174.36564894187748
972328,35,Clothing,Tablet,105.74,3,8.7,0.3598661572561792,1,0,106.90897272722793
